#  E (eV)   dos(E)     Int dos(E) EFermi =    6.194 eV
  -2.670  0.6351E+00  0.1677E+01
  -2.660  0.6325E+00  0.1683E+01
  -2.650  0.6299E+00  0.1689E+01
  -2.640  0.6273E+00  0.1696E+01
  -2.630  0.6246E+00  0.1702E+01
  -2.620  0.6219E+00  0.1708E+01
  -2.610  0.6192E+00  0.1714E+01
  -2.600  0.6165E+00  0.1720E+01
  -2.590  0.6137E+00  0.1727E+01
  -2.580  0.6109E+00  0.1733E+01
  -2.570  0.6081E+00  0.1739E+01
  -2.560  0.6053E+00  0.1745E+01
  -2.550  0.6024E+00  0.1751E+01
  -2.540  0.5995E+00  0.1757E+01
  -2.530  0.5966E+00  0.1763E+01
  -2.520  0.5936E+00  0.1769E+01
  -2.510  0.5906E+00  0.1775E+01
  -2.500  0.5876E+00  0.1781E+01
  -2.490  0.5846E+00  0.1786E+01
  -2.480  0.5815E+00  0.1792E+01
  -2.470  0.5784E+00  0.1798E+01
  -2.460  0.5753E+00  0.1804E+01
  -2.450  0.5725E+00  0.1810E+01
  -2.440  0.5711E+00  0.1815E+01
  -2.430  0.5702E+00  0.1821E+01
  -2.420  0.5688E+00  0.1827E+01
  -2.410  0.5670E+00  0.1832E+01
  -2.400  0.5645E+00  0.1838E+01
  -2.390  0.5616E+00  0.1844E+01
  -2.380  0.5585E+00  0.1849E+01
  -2.370  0.5551E+00  0.1855E+01
  -2.360  0.5513E+00  0.1860E+01
  -2.350  0.5473E+00  0.1866E+01
  -2.340  0.5430E+00  0.1871E+01
  -2.330  0.5384E+00  0.1877E+01
  -2.320  0.5319E+00  0.1882E+01
  -2.310  0.5241E+00  0.1887E+01
  -2.300  0.5153E+00  0.1893E+01
  -2.290  0.5054E+00  0.1898E+01
  -2.280  0.4945E+00  0.1903E+01
  -2.270  0.4826E+00  0.1908E+01
  -2.260  0.4695E+00  0.1912E+01
  -2.250  0.4555E+00  0.1917E+01
  -2.240  0.4404E+00  0.1921E+01
  -2.230  0.4242E+00  0.1926E+01
  -2.220  0.4047E+00  0.1930E+01
  -2.210  0.3860E+00  0.1934E+01
  -2.200  0.3681E+00  0.1938E+01
  -2.190  0.3510E+00  0.1941E+01
  -2.180  0.3370E+00  0.1945E+01
  -2.170  0.3242E+00  0.1948E+01
  -2.160  0.3117E+00  0.1951E+01
  -2.150  0.2993E+00  0.1954E+01
  -2.140  0.2871E+00  0.1957E+01
  -2.130  0.2751E+00  0.1960E+01
  -2.120  0.2634E+00  0.1963E+01
  -2.110  0.2518E+00  0.1965E+01
  -2.100  0.2405E+00  0.1968E+01
  -2.090  0.2294E+00  0.1970E+01
  -2.080  0.2185E+00  0.1972E+01
  -2.070  0.2077E+00  0.1974E+01
  -2.060  0.1972E+00  0.1976E+01
  -2.050  0.1869E+00  0.1978E+01
  -2.040  0.1768E+00  0.1980E+01
  -2.030  0.1670E+00  0.1982E+01
  -2.020  0.1573E+00  0.1984E+01
  -2.010  0.1478E+00  0.1985E+01
  -2.000  0.1385E+00  0.1986E+01
  -1.990  0.1295E+00  0.1988E+01
  -1.980  0.1206E+00  0.1989E+01
  -1.970  0.1121E+00  0.1990E+01
  -1.960  0.1038E+00  0.1991E+01
  -1.950  0.9583E-01  0.1992E+01
  -1.940  0.8815E-01  0.1993E+01
  -1.930  0.8077E-01  0.1994E+01
  -1.920  0.7368E-01  0.1995E+01
  -1.910  0.6689E-01  0.1996E+01
  -1.900  0.6040E-01  0.1996E+01
  -1.890  0.5420E-01  0.1997E+01
  -1.880  0.4831E-01  0.1997E+01
  -1.870  0.4270E-01  0.1998E+01
  -1.860  0.3740E-01  0.1998E+01
  -1.850  0.3239E-01  0.1998E+01
  -1.840  0.2768E-01  0.1999E+01
  -1.830  0.2336E-01  0.1999E+01
  -1.820  0.1961E-01  0.1999E+01
  -1.810  0.1644E-01  0.1999E+01
  -1.800  0.1422E-01  0.2000E+01
  -1.790  0.1308E-01  0.2000E+01
  -1.780  0.1233E-01  0.2000E+01
  -1.770  0.1197E-01  0.2000E+01
  -1.760  0.1200E-01  0.2000E+01
  -1.750  0.1242E-01  0.2000E+01
  -1.740  0.1323E-01  0.2000E+01
  -1.730  0.1444E-01  0.2000E+01
  -1.720  0.1615E-01  0.2001E+01
  -1.710  0.1848E-01  0.2001E+01
  -1.700  0.2142E-01  0.2001E+01
  -1.690  0.2498E-01  0.2001E+01
  -1.680  0.2899E-01  0.2001E+01
  -1.670  0.3330E-01  0.2002E+01
  -1.660  0.3791E-01  0.2002E+01
  -1.650  0.4282E-01  0.2003E+01
  -1.640  0.4803E-01  0.2003E+01
  -1.630  0.5354E-01  0.2004E+01
  -1.620  0.5935E-01  0.2004E+01
  -1.610  0.6547E-01  0.2005E+01
  -1.600  0.7188E-01  0.2005E+01
  -1.590  0.7860E-01  0.2006E+01
  -1.580  0.8561E-01  0.2007E+01
  -1.570  0.9281E-01  0.2008E+01
  -1.560  0.1002E+00  0.2009E+01
  -1.550  0.1077E+00  0.2010E+01
  -1.540  0.1154E+00  0.2011E+01
  -1.530  0.1232E+00  0.2012E+01
  -1.520  0.1312E+00  0.2013E+01
  -1.510  0.1394E+00  0.2015E+01
  -1.500  0.1477E+00  0.2016E+01
  -1.490  0.1562E+00  0.2018E+01
  -1.480  0.1648E+00  0.2019E+01
  -1.470  0.1736E+00  0.2021E+01
  -1.460  0.1826E+00  0.2023E+01
  -1.450  0.1917E+00  0.2025E+01
  -1.440  0.2010E+00  0.2027E+01
  -1.430  0.2104E+00  0.2029E+01
  -1.420  0.2200E+00  0.2031E+01
  -1.410  0.2298E+00  0.2033E+01
  -1.400  0.2397E+00  0.2035E+01
  -1.390  0.2498E+00  0.2038E+01
  -1.380  0.2601E+00  0.2040E+01
  -1.370  0.2705E+00  0.2043E+01
  -1.360  0.2810E+00  0.2046E+01
  -1.350  0.2918E+00  0.2049E+01
  -1.340  0.3026E+00  0.2052E+01
  -1.330  0.3137E+00  0.2055E+01
  -1.320  0.3249E+00  0.2058E+01
  -1.310  0.3363E+00  0.2061E+01
  -1.300  0.3478E+00  0.2065E+01
  -1.290  0.3629E+00  0.2068E+01
  -1.280  0.3801E+00  0.2072E+01
  -1.270  0.3971E+00  0.2076E+01
  -1.260  0.4140E+00  0.2080E+01
  -1.250  0.4308E+00  0.2084E+01
  -1.240  0.4474E+00  0.2089E+01
  -1.230  0.4639E+00  0.2093E+01
  -1.220  0.4803E+00  0.2098E+01
  -1.210  0.4965E+00  0.2103E+01
  -1.200  0.5126E+00  0.2108E+01
  -1.190  0.5246E+00  0.2113E+01
  -1.180  0.5338E+00  0.2118E+01
  -1.170  0.5427E+00  0.2124E+01
  -1.160  0.5513E+00  0.2129E+01
  -1.150  0.5596E+00  0.2135E+01
  -1.140  0.5676E+00  0.2140E+01
  -1.130  0.5753E+00  0.2146E+01
  -1.120  0.5827E+00  0.2152E+01
  -1.110  0.5898E+00  0.2158E+01
  -1.100  0.5965E+00  0.2164E+01
  -1.090  0.6023E+00  0.2170E+01
  -1.080  0.6082E+00  0.2176E+01
  -1.070  0.6144E+00  0.2182E+01
  -1.060  0.6208E+00  0.2188E+01
  -1.050  0.6275E+00  0.2194E+01
  -1.040  0.6344E+00  0.2200E+01
  -1.030  0.6415E+00  0.2207E+01
  -1.020  0.6489E+00  0.2213E+01
  -1.010  0.6565E+00  0.2220E+01
  -1.000  0.6644E+00  0.2226E+01
  -0.990  0.6725E+00  0.2233E+01
  -0.980  0.6808E+00  0.2240E+01
  -0.970  0.6890E+00  0.2247E+01
  -0.960  0.6971E+00  0.2254E+01
  -0.950  0.7054E+00  0.2261E+01
  -0.940  0.7157E+00  0.2268E+01
  -0.930  0.7290E+00  0.2275E+01
  -0.920  0.7452E+00  0.2282E+01
  -0.910  0.7644E+00  0.2290E+01
  -0.900  0.7866E+00  0.2298E+01
  -0.890  0.8116E+00  0.2306E+01
  -0.880  0.8426E+00  0.2314E+01
  -0.870  0.8937E+00  0.2323E+01
  -0.860  0.9666E+00  0.2332E+01
  -0.850  0.1146E+01  0.2343E+01
  -0.840  0.1301E+01  0.2355E+01
  -0.830  0.1400E+01  0.2369E+01
  -0.820  0.1437E+01  0.2383E+01
  -0.810  0.1448E+01  0.2398E+01
  -0.800  0.1454E+01  0.2412E+01
  -0.790  0.1455E+01  0.2427E+01
  -0.780  0.1456E+01  0.2441E+01
  -0.770  0.1461E+01  0.2456E+01
  -0.760  0.1466E+01  0.2470E+01
  -0.750  0.1474E+01  0.2485E+01
  -0.740  0.1480E+01  0.2500E+01
  -0.730  0.1481E+01  0.2515E+01
  -0.720  0.1476E+01  0.2529E+01
  -0.710  0.1466E+01  0.2544E+01
  -0.700  0.1450E+01  0.2559E+01
  -0.690  0.1429E+01  0.2573E+01
  -0.680  0.1409E+01  0.2587E+01
  -0.670  0.1388E+01  0.2601E+01
  -0.660  0.1366E+01  0.2615E+01
  -0.650  0.1343E+01  0.2629E+01
  -0.640  0.1319E+01  0.2642E+01
  -0.630  0.1293E+01  0.2655E+01
  -0.620  0.1267E+01  0.2668E+01
  -0.610  0.1239E+01  0.2680E+01
  -0.600  0.1212E+01  0.2693E+01
  -0.590  0.1184E+01  0.2705E+01
  -0.580  0.1156E+01  0.2716E+01
  -0.570  0.1125E+01  0.2728E+01
  -0.560  0.1095E+01  0.2739E+01
  -0.550  0.1067E+01  0.2750E+01
  -0.540  0.1040E+01  0.2760E+01
  -0.530  0.1014E+01  0.2770E+01
  -0.520  0.9906E+00  0.2780E+01
  -0.510  0.9683E+00  0.2790E+01
  -0.500  0.9475E+00  0.2800E+01
  -0.490  0.9282E+00  0.2809E+01
  -0.480  0.9104E+00  0.2818E+01
  -0.470  0.8943E+00  0.2827E+01
  -0.460  0.8791E+00  0.2836E+01
  -0.450  0.8647E+00  0.2845E+01
  -0.440  0.8513E+00  0.2854E+01
  -0.430  0.8386E+00  0.2862E+01
  -0.420  0.8266E+00  0.2870E+01
  -0.410  0.8152E+00  0.2879E+01
  -0.400  0.8043E+00  0.2887E+01
  -0.390  0.7940E+00  0.2895E+01
  -0.380  0.7843E+00  0.2903E+01
  -0.370  0.7748E+00  0.2910E+01
  -0.360  0.7653E+00  0.2918E+01
  -0.350  0.7567E+00  0.2926E+01
  -0.340  0.7484E+00  0.2933E+01
  -0.330  0.7402E+00  0.2941E+01
  -0.320  0.7321E+00  0.2948E+01
  -0.310  0.7242E+00  0.2955E+01
  -0.300  0.7165E+00  0.2962E+01
  -0.290  0.7089E+00  0.2970E+01
  -0.280  0.7014E+00  0.2977E+01
  -0.270  0.6939E+00  0.2984E+01
  -0.260  0.6867E+00  0.2991E+01
  -0.250  0.6795E+00  0.2997E+01
  -0.240  0.6725E+00  0.3004E+01
  -0.230  0.6656E+00  0.3011E+01
  -0.220  0.6589E+00  0.3017E+01
  -0.210  0.6523E+00  0.3024E+01
  -0.200  0.6458E+00  0.3030E+01
  -0.190  0.6395E+00  0.3037E+01
  -0.180  0.6333E+00  0.3043E+01
  -0.170  0.6272E+00  0.3050E+01
  -0.160  0.6213E+00  0.3056E+01
  -0.150  0.6155E+00  0.3062E+01
  -0.140  0.6098E+00  0.3068E+01
  -0.130  0.6042E+00  0.3074E+01
  -0.120  0.5988E+00  0.3080E+01
  -0.110  0.5936E+00  0.3086E+01
  -0.100  0.5879E+00  0.3092E+01
  -0.090  0.5828E+00  0.3098E+01
  -0.080  0.5784E+00  0.3104E+01
  -0.070  0.5741E+00  0.3109E+01
  -0.060  0.5700E+00  0.3115E+01
  -0.050  0.5659E+00  0.3121E+01
  -0.040  0.5618E+00  0.3127E+01
  -0.030  0.5578E+00  0.3132E+01
  -0.020  0.5538E+00  0.3138E+01
  -0.010  0.5498E+00  0.3143E+01
   0.000  0.5459E+00  0.3149E+01
   0.010  0.5420E+00  0.3154E+01
   0.020  0.5381E+00  0.3160E+01
   0.030  0.5343E+00  0.3165E+01
   0.040  0.5305E+00  0.3170E+01
   0.050  0.5267E+00  0.3175E+01
   0.060  0.5230E+00  0.3181E+01
   0.070  0.5193E+00  0.3186E+01
   0.080  0.5156E+00  0.3191E+01
   0.090  0.5120E+00  0.3196E+01
   0.100  0.5083E+00  0.3201E+01
   0.110  0.5048E+00  0.3206E+01
   0.120  0.5012E+00  0.3211E+01
   0.130  0.4977E+00  0.3216E+01
   0.140  0.4942E+00  0.3221E+01
   0.150  0.4907E+00  0.3226E+01
   0.160  0.4873E+00  0.3231E+01
   0.170  0.4839E+00  0.3236E+01
   0.180  0.4805E+00  0.3241E+01
   0.190  0.4772E+00  0.3246E+01
   0.200  0.4739E+00  0.3250E+01
   0.210  0.4706E+00  0.3255E+01
   0.220  0.4674E+00  0.3260E+01
   0.230  0.4642E+00  0.3265E+01
   0.240  0.4610E+00  0.3269E+01
   0.250  0.4578E+00  0.3274E+01
   0.260  0.4576E+00  0.3278E+01
   0.270  0.4545E+00  0.3283E+01
   0.280  0.4519E+00  0.3287E+01
   0.290  0.4493E+00  0.3292E+01
   0.300  0.4466E+00  0.3296E+01
   0.310  0.4439E+00  0.3301E+01
   0.320  0.4413E+00  0.3305E+01
   0.330  0.4386E+00  0.3310E+01
   0.340  0.4359E+00  0.3314E+01
   0.350  0.4331E+00  0.3318E+01
   0.360  0.4304E+00  0.3323E+01
   0.370  0.4277E+00  0.3327E+01
   0.380  0.4249E+00  0.3331E+01
   0.390  0.4222E+00  0.3335E+01
   0.400  0.4194E+00  0.3340E+01
   0.410  0.4166E+00  0.3344E+01
   0.420  0.4138E+00  0.3348E+01
   0.430  0.4110E+00  0.3352E+01
   0.440  0.4082E+00  0.3356E+01
   0.450  0.4055E+00  0.3360E+01
   0.460  0.4028E+00  0.3364E+01
   0.470  0.4001E+00  0.3368E+01
   0.480  0.3975E+00  0.3372E+01
   0.490  0.3949E+00  0.3376E+01
   0.500  0.3923E+00  0.3380E+01
   0.510  0.3897E+00  0.3384E+01
   0.520  0.3872E+00  0.3388E+01
   0.530  0.3847E+00  0.3392E+01
   0.540  0.3822E+00  0.3396E+01
   0.550  0.3797E+00  0.3400E+01
   0.560  0.3773E+00  0.3403E+01
   0.570  0.3749E+00  0.3407E+01
   0.580  0.3725E+00  0.3411E+01
   0.590  0.3702E+00  0.3415E+01
   0.600  0.3679E+00  0.3418E+01
   0.610  0.3656E+00  0.3422E+01
   0.620  0.3634E+00  0.3426E+01
   0.630  0.3611E+00  0.3429E+01
   0.640  0.3589E+00  0.3433E+01
   0.650  0.3568E+00  0.3436E+01
   0.660  0.3546E+00  0.3440E+01
   0.670  0.3525E+00  0.3443E+01
   0.680  0.3504E+00  0.3447E+01
   0.690  0.3483E+00  0.3450E+01
   0.700  0.3462E+00  0.3454E+01
   0.710  0.3441E+00  0.3457E+01
   0.720  0.3420E+00  0.3461E+01
   0.730  0.3399E+00  0.3464E+01
   0.740  0.3379E+00  0.3468E+01
   0.750  0.3359E+00  0.3471E+01
   0.760  0.3339E+00  0.3474E+01
   0.770  0.3319E+00  0.3478E+01
   0.780  0.3300E+00  0.3481E+01
   0.790  0.3281E+00  0.3484E+01
   0.800  0.3262E+00  0.3488E+01
   0.810  0.3243E+00  0.3491E+01
   0.820  0.3225E+00  0.3494E+01
   0.830  0.3206E+00  0.3497E+01
   0.840  0.3188E+00  0.3500E+01
   0.850  0.3171E+00  0.3504E+01
   0.860  0.3153E+00  0.3507E+01
   0.870  0.3136E+00  0.3510E+01
   0.880  0.3119E+00  0.3513E+01
   0.890  0.3102E+00  0.3516E+01
   0.900  0.3085E+00  0.3519E+01
   0.910  0.3069E+00  0.3522E+01
   0.920  0.3053E+00  0.3525E+01
   0.930  0.3038E+00  0.3528E+01
   0.940  0.3024E+00  0.3531E+01
   0.950  0.3010E+00  0.3534E+01
   0.960  0.2996E+00  0.3537E+01
   0.970  0.2981E+00  0.3540E+01
   0.980  0.2967E+00  0.3543E+01
   0.990  0.2953E+00  0.3546E+01
   1.000  0.2938E+00  0.3549E+01
   1.010  0.2924E+00  0.3552E+01
   1.020  0.2909E+00  0.3555E+01
   1.030  0.2895E+00  0.3558E+01
   1.040  0.2880E+00  0.3561E+01
   1.050  0.2868E+00  0.3564E+01
   1.060  0.2857E+00  0.3567E+01
   1.070  0.2846E+00  0.3570E+01
   1.080  0.2834E+00  0.3572E+01
   1.090  0.2822E+00  0.3575E+01
   1.100  0.2810E+00  0.3578E+01
   1.110  0.2797E+00  0.3581E+01
   1.120  0.2784E+00  0.3584E+01
   1.130  0.2770E+00  0.3586E+01
   1.140  0.2756E+00  0.3589E+01
   1.150  0.2742E+00  0.3592E+01
   1.160  0.2727E+00  0.3595E+01
   1.170  0.2712E+00  0.3597E+01
   1.180  0.2697E+00  0.3600E+01
   1.190  0.2681E+00  0.3603E+01
   1.200  0.2664E+00  0.3605E+01
   1.210  0.2646E+00  0.3608E+01
   1.220  0.2628E+00  0.3611E+01
   1.230  0.2610E+00  0.3613E+01
   1.240  0.2593E+00  0.3616E+01
   1.250  0.2575E+00  0.3619E+01
   1.260  0.2558E+00  0.3621E+01
   1.270  0.2541E+00  0.3624E+01
   1.280  0.2524E+00  0.3626E+01
   1.290  0.2508E+00  0.3629E+01
   1.300  0.2491E+00  0.3631E+01
   1.310  0.2474E+00  0.3634E+01
   1.320  0.2458E+00  0.3636E+01
   1.330  0.2442E+00  0.3639E+01
   1.340  0.2426E+00  0.3641E+01
   1.350  0.2410E+00  0.3643E+01
   1.360  0.2395E+00  0.3646E+01
   1.370  0.2379E+00  0.3648E+01
   1.380  0.2364E+00  0.3651E+01
   1.390  0.2349E+00  0.3653E+01
   1.400  0.2334E+00  0.3655E+01
   1.410  0.2319E+00  0.3658E+01
   1.420  0.2304E+00  0.3660E+01
   1.430  0.2290E+00  0.3662E+01
   1.440  0.2272E+00  0.3665E+01
   1.450  0.2258E+00  0.3667E+01
   1.460  0.2247E+00  0.3669E+01
   1.470  0.2235E+00  0.3671E+01
   1.480  0.2224E+00  0.3674E+01
   1.490  0.2212E+00  0.3676E+01
   1.500  0.2201E+00  0.3678E+01
   1.510  0.2190E+00  0.3680E+01
   1.520  0.2179E+00  0.3682E+01
   1.530  0.2167E+00  0.3685E+01
   1.540  0.2156E+00  0.3687E+01
   1.550  0.2145E+00  0.3689E+01
   1.560  0.2134E+00  0.3691E+01
   1.570  0.2123E+00  0.3693E+01
   1.580  0.2112E+00  0.3695E+01
   1.590  0.2102E+00  0.3697E+01
   1.600  0.2108E+00  0.3699E+01
   1.610  0.2131E+00  0.3702E+01
   1.620  0.2172E+00  0.3704E+01
   1.630  0.2231E+00  0.3706E+01
   1.640  0.2308E+00  0.3708E+01
   1.650  0.2403E+00  0.3711E+01
   1.660  0.2515E+00  0.3713E+01
   1.670  0.2646E+00  0.3716E+01
   1.680  0.2794E+00  0.3718E+01
   1.690  0.2960E+00  0.3721E+01
   1.700  0.3144E+00  0.3724E+01
   1.710  0.3345E+00  0.3727E+01
   1.720  0.3565E+00  0.3731E+01
   1.730  0.3802E+00  0.3735E+01
   1.740  0.4057E+00  0.3739E+01
   1.750  0.6078E+00  0.3744E+01
   1.760  0.6892E+00  0.3750E+01
   1.770  0.7516E+00  0.3757E+01
   1.780  0.7969E+00  0.3765E+01
   1.790  0.8575E+00  0.3773E+01
   1.800  0.9146E+00  0.3782E+01
   1.810  0.9686E+00  0.3792E+01
   1.820  0.1019E+01  0.3802E+01
   1.830  0.1067E+01  0.3812E+01
   1.840  0.1106E+01  0.3823E+01
   1.850  0.1142E+01  0.3834E+01
   1.860  0.1177E+01  0.3846E+01
   1.870  0.1211E+01  0.3858E+01
   1.880  0.1244E+01  0.3870E+01
   1.890  0.1276E+01  0.3882E+01
   1.900  0.1307E+01  0.3895E+01
   1.910  0.1318E+01  0.3909E+01
   1.920  0.1327E+01  0.3922E+01
   1.930  0.1332E+01  0.3935E+01
   1.940  0.1336E+01  0.3948E+01
   1.950  0.1337E+01  0.3962E+01
   1.960  0.1332E+01  0.3975E+01
   1.970  0.1324E+01  0.3988E+01
   1.980  0.1315E+01  0.4002E+01
   1.990  0.1306E+01  0.4015E+01
   2.000  0.1295E+01  0.4028E+01
   2.010  0.1284E+01  0.4041E+01
   2.020  0.1272E+01  0.4053E+01
   2.030  0.1260E+01  0.4066E+01
   2.040  0.1248E+01  0.4079E+01
   2.050  0.1237E+01  0.4091E+01
   2.060  0.1229E+01  0.4103E+01
   2.070  0.1223E+01  0.4116E+01
   2.080  0.1218E+01  0.4128E+01
   2.090  0.1213E+01  0.4140E+01
   2.100  0.1208E+01  0.4152E+01
   2.110  0.1203E+01  0.4164E+01
   2.120  0.1200E+01  0.4176E+01
   2.130  0.1196E+01  0.4188E+01
   2.140  0.1193E+01  0.4200E+01
   2.150  0.1189E+01  0.4212E+01
   2.160  0.1186E+01  0.4224E+01
   2.170  0.1184E+01  0.4236E+01
   2.180  0.1181E+01  0.4247E+01
   2.190  0.1179E+01  0.4259E+01
   2.200  0.1178E+01  0.4271E+01
   2.210  0.1198E+01  0.4283E+01
   2.220  0.1199E+01  0.4295E+01
   2.230  0.1180E+01  0.4307E+01
   2.240  0.1164E+01  0.4319E+01
   2.250  0.1149E+01  0.4330E+01
   2.260  0.1136E+01  0.4342E+01
   2.270  0.1125E+01  0.4353E+01
   2.280  0.1115E+01  0.4364E+01
   2.290  0.1107E+01  0.4375E+01
   2.300  0.1101E+01  0.4386E+01
   2.310  0.1096E+01  0.4397E+01
   2.320  0.1093E+01  0.4408E+01
   2.330  0.1091E+01  0.4419E+01
   2.340  0.1089E+01  0.4430E+01
   2.350  0.1087E+01  0.4441E+01
   2.360  0.1084E+01  0.4452E+01
   2.370  0.1084E+01  0.4463E+01
   2.380  0.1088E+01  0.4473E+01
   2.390  0.1092E+01  0.4484E+01
   2.400  0.1092E+01  0.4495E+01
   2.410  0.1086E+01  0.4506E+01
   2.420  0.1075E+01  0.4517E+01
   2.430  0.1058E+01  0.4528E+01
   2.440  0.1055E+01  0.4538E+01
   2.450  0.1054E+01  0.4549E+01
   2.460  0.1055E+01  0.4559E+01
   2.470  0.1057E+01  0.4570E+01
   2.480  0.1059E+01  0.4580E+01
   2.490  0.1062E+01  0.4591E+01
   2.500  0.1064E+01  0.4602E+01
   2.510  0.1066E+01  0.4612E+01
   2.520  0.1068E+01  0.4623E+01
   2.530  0.1069E+01  0.4634E+01
   2.540  0.1070E+01  0.4644E+01
   2.550  0.1072E+01  0.4655E+01
   2.560  0.1074E+01  0.4666E+01
   2.570  0.1076E+01  0.4676E+01
   2.580  0.1079E+01  0.4687E+01
   2.590  0.1083E+01  0.4698E+01
   2.600  0.1086E+01  0.4709E+01
   2.610  0.1090E+01  0.4720E+01
   2.620  0.1095E+01  0.4731E+01
   2.630  0.1100E+01  0.4742E+01
   2.640  0.1105E+01  0.4753E+01
   2.650  0.1110E+01  0.4764E+01
   2.660  0.1115E+01  0.4775E+01
   2.670  0.1120E+01  0.4786E+01
   2.680  0.1126E+01  0.4797E+01
   2.690  0.1131E+01  0.4809E+01
   2.700  0.1138E+01  0.4820E+01
   2.710  0.1144E+01  0.4831E+01
   2.720  0.1151E+01  0.4843E+01
   2.730  0.1158E+01  0.4854E+01
   2.740  0.1165E+01  0.4866E+01
   2.750  0.1172E+01  0.4878E+01
   2.760  0.1352E+01  0.4890E+01
   2.770  0.1296E+01  0.4904E+01
   2.780  0.1268E+01  0.4916E+01
   2.790  0.1266E+01  0.4929E+01
   2.800  0.1262E+01  0.4942E+01
   2.810  0.1263E+01  0.4954E+01
   2.820  0.1271E+01  0.4967E+01
   2.830  0.1279E+01  0.4980E+01
   2.840  0.1286E+01  0.4992E+01
   2.850  0.1293E+01  0.5005E+01
   2.860  0.1301E+01  0.5018E+01
   2.870  0.1312E+01  0.5031E+01
   2.880  0.1323E+01  0.5045E+01
   2.890  0.1333E+01  0.5058E+01
   2.900  0.1344E+01  0.5071E+01
   2.910  0.1356E+01  0.5085E+01
   2.920  0.1367E+01  0.5098E+01
   2.930  0.1379E+01  0.5112E+01
   2.940  0.1391E+01  0.5126E+01
   2.950  0.1403E+01  0.5140E+01
   2.960  0.1419E+01  0.5154E+01
   2.970  0.1438E+01  0.5168E+01
   2.980  0.1459E+01  0.5183E+01
   2.990  0.1482E+01  0.5197E+01
   3.000  0.1504E+01  0.5212E+01
   3.010  0.1524E+01  0.5228E+01
   3.020  0.1556E+01  0.5243E+01
   3.030  0.1595E+01  0.5259E+01
   3.040  0.1629E+01  0.5275E+01
   3.050  0.1655E+01  0.5291E+01
   3.060  0.1661E+01  0.5308E+01
   3.070  0.1653E+01  0.5324E+01
   3.080  0.1641E+01  0.5341E+01
   3.090  0.1646E+01  0.5357E+01
   3.100  0.1649E+01  0.5374E+01
   3.110  0.1650E+01  0.5390E+01
   3.120  0.1648E+01  0.5407E+01
   3.130  0.1635E+01  0.5423E+01
   3.140  0.1607E+01  0.5439E+01
   3.150  0.1588E+01  0.5455E+01
   3.160  0.1579E+01  0.5471E+01
   3.170  0.1576E+01  0.5487E+01
   3.180  0.1574E+01  0.5503E+01
   3.190  0.1572E+01  0.5518E+01
   3.200  0.1572E+01  0.5534E+01
   3.210  0.1572E+01  0.5550E+01
   3.220  0.1573E+01  0.5566E+01
   3.230  0.1574E+01  0.5581E+01
   3.240  0.1577E+01  0.5597E+01
   3.250  0.1580E+01  0.5613E+01
   3.260  0.1582E+01  0.5629E+01
   3.270  0.1585E+01  0.5645E+01
   3.280  0.1597E+01  0.5660E+01
   3.290  0.1645E+01  0.5677E+01
   3.300  0.1634E+01  0.5693E+01
   3.310  0.1622E+01  0.5709E+01
   3.320  0.1611E+01  0.5726E+01
   3.330  0.1605E+01  0.5742E+01
   3.340  0.1601E+01  0.5758E+01
   3.350  0.1592E+01  0.5774E+01
   3.360  0.1583E+01  0.5790E+01
   3.370  0.1575E+01  0.5805E+01
   3.380  0.1568E+01  0.5821E+01
   3.390  0.1560E+01  0.5837E+01
   3.400  0.1554E+01  0.5852E+01
   3.410  0.1548E+01  0.5868E+01
   3.420  0.1542E+01  0.5883E+01
   3.430  0.1537E+01  0.5899E+01
   3.440  0.1533E+01  0.5914E+01
   3.450  0.1518E+01  0.5929E+01
   3.460  0.1514E+01  0.5944E+01
   3.470  0.1510E+01  0.5960E+01
   3.480  0.1507E+01  0.5975E+01
   3.490  0.1507E+01  0.5990E+01
   3.500  0.1510E+01  0.6005E+01
   3.510  0.1514E+01  0.6020E+01
   3.520  0.1520E+01  0.6035E+01
   3.530  0.1527E+01  0.6050E+01
   3.540  0.1537E+01  0.6066E+01
   3.550  0.1537E+01  0.6081E+01
   3.560  0.1517E+01  0.6096E+01
   3.570  0.1488E+01  0.6111E+01
   3.580  0.1483E+01  0.6126E+01
   3.590  0.1478E+01  0.6141E+01
   3.600  0.1473E+01  0.6156E+01
   3.610  0.1468E+01  0.6170E+01
   3.620  0.1463E+01  0.6185E+01
   3.630  0.1458E+01  0.6200E+01
   3.640  0.1453E+01  0.6214E+01
   3.650  0.1448E+01  0.6229E+01
   3.660  0.1444E+01  0.6243E+01
   3.670  0.1440E+01  0.6258E+01
   3.680  0.1436E+01  0.6272E+01
   3.690  0.1434E+01  0.6286E+01
   3.700  0.1433E+01  0.6301E+01
   3.710  0.1433E+01  0.6315E+01
   3.720  0.1435E+01  0.6329E+01
   3.730  0.1438E+01  0.6344E+01
   3.740  0.1443E+01  0.6358E+01
   3.750  0.1465E+01  0.6373E+01
   3.760  0.1453E+01  0.6387E+01
   3.770  0.1445E+01  0.6402E+01
   3.780  0.1439E+01  0.6416E+01
   3.790  0.1433E+01  0.6431E+01
   3.800  0.1427E+01  0.6445E+01
   3.810  0.1423E+01  0.6459E+01
   3.820  0.1419E+01  0.6473E+01
   3.830  0.1416E+01  0.6487E+01
   3.840  0.1414E+01  0.6502E+01
